location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
tempo_weight_20250926_2229,TEMPO_weight_20250926_2229,weight,4.699486,km^2,2025-09-26T22:29:39Z,2025-09-26T22:29:39Z,UTC,18.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250926_2229,TEMPO_weight_20250926_2229,weight,3.2483408,km^2,2025-09-26T22:29:39Z,2025-09-26T22:29:39Z,UTC,50.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250926_2229,TEMPO_weight_20250926_2229,weight,3.1892045,km^2,2025-09-26T22:29:39Z,2025-09-26T22:29:39Z,UTC,50.01,-139.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250926_2229,TEMPO_weight_20250926_2229,weight,3.1892045,km^2,2025-09-26T22:29:39Z,2025-09-26T22:29:39Z,UTC,50.01,-135.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250926_2229,TEMPO_weight_20250926_2229,weight,3.1892045,km^2,2025-09-26T22:29:39Z,2025-09-26T22:29:39Z,UTC,50.01,-131.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250926_2229,TEMPO_weight_20250926_2229,weight,3.2231584,km^2,2025-09-26T22:29:39Z,2025-09-26T22:29:39Z,UTC,50.01,-127.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250926_2229,TEMPO_weight_20250926_2229,weight,3.184175,km^2,2025-09-26T22:29:39Z,2025-09-26T22:29:39Z,UTC,50.01,-123.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250926_2229,TEMPO_weight_20250926_2229,weight,3.1892045,km^2,2025-09-26T22:29:39Z,2025-09-26T22:29:39Z,UTC,50.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250926_2229,TEMPO_weight_20250926_2229,weight,3.1892045,km^2,2025-09-26T22:29:39Z,2025-09-26T22:29:39Z,UTC,50.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250926_2229,TEMPO_weight_20250926_2229,weight,3.4434447,km^2,2025-09-26T22:29:39Z,2025-09-26T22:29:39Z,UTC,46.01,-87.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250926_2229,TEMPO_weight_20250926_2229,weight,3.1892045,km^2,2025-09-26T22:29:39Z,2025-09-26T22:29:39Z,UTC,50.01,-107.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250926_2229,TEMPO_weight_20250926_2229,weight,3.1892045,km^2,2025-09-26T22:29:39Z,2025-09-26T22:29:39Z,UTC,50.01,-103.99,,False,False,NASA TEMPO,NASA TEMPO
