location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
tempo_weight_20250924_2000,TEMPO_weight_20250924_2000,weight,4.688382,km^2,2025-09-24T20:00:20Z,2025-09-24T20:00:20Z,UTC,18.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2000,TEMPO_weight_20250924_2000,weight,3.2628095,km^2,2025-09-24T20:00:20Z,2025-09-24T20:00:20Z,UTC,50.01,-87.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2000,TEMPO_weight_20250924_2000,weight,3.2702923,km^2,2025-09-24T20:00:20Z,2025-09-24T20:00:20Z,UTC,50.01,-131.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2000,TEMPO_weight_20250924_2000,weight,3.1892045,km^2,2025-09-24T20:00:20Z,2025-09-24T20:00:20Z,UTC,50.01,-127.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2000,TEMPO_weight_20250924_2000,weight,3.1889453,km^2,2025-09-24T20:00:20Z,2025-09-24T20:00:20Z,UTC,50.01,-123.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2000,TEMPO_weight_20250924_2000,weight,3.219228,km^2,2025-09-24T20:00:20Z,2025-09-24T20:00:20Z,UTC,50.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2000,TEMPO_weight_20250924_2000,weight,3.1892045,km^2,2025-09-24T20:00:20Z,2025-09-24T20:00:20Z,UTC,50.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2000,TEMPO_weight_20250924_2000,weight,3.1892045,km^2,2025-09-24T20:00:20Z,2025-09-24T20:00:20Z,UTC,50.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2000,TEMPO_weight_20250924_2000,weight,3.1953864,km^2,2025-09-24T20:00:20Z,2025-09-24T20:00:20Z,UTC,50.01,-107.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2000,TEMPO_weight_20250924_2000,weight,3.1892045,km^2,2025-09-24T20:00:20Z,2025-09-24T20:00:20Z,UTC,50.01,-103.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2000,TEMPO_weight_20250924_2000,weight,3.1577137,km^2,2025-09-24T20:00:20Z,2025-09-24T20:00:20Z,UTC,50.01,-99.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2000,TEMPO_weight_20250924_2000,weight,3.1892045,km^2,2025-09-24T20:00:20Z,2025-09-24T20:00:20Z,UTC,50.01,-95.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2000,TEMPO_weight_20250924_2000,weight,3.1690729,km^2,2025-09-24T20:00:20Z,2025-09-24T20:00:20Z,UTC,50.01,-91.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2000,TEMPO_weight_20250924_2000,weight,3.1892045,km^2,2025-09-24T20:00:20Z,2025-09-24T20:00:20Z,UTC,50.01,-83.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2000,TEMPO_weight_20250924_2000,weight,2.9296296,km^2,2025-09-24T20:00:20Z,2025-09-24T20:00:20Z,UTC,54.01,-135.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2000,TEMPO_weight_20250924_2000,weight,3.1892045,km^2,2025-09-24T20:00:20Z,2025-09-24T20:00:20Z,UTC,50.01,-79.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2000,TEMPO_weight_20250924_2000,weight,3.1892045,km^2,2025-09-24T20:00:20Z,2025-09-24T20:00:20Z,UTC,50.01,-75.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2000,TEMPO_weight_20250924_2000,weight,3.3818812,km^2,2025-09-24T20:00:20Z,2025-09-24T20:00:20Z,UTC,50.01,-71.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2000,TEMPO_weight_20250924_2000,weight,3.1892045,km^2,2025-09-24T20:00:20Z,2025-09-24T20:00:20Z,UTC,50.01,-67.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2000,TEMPO_weight_20250924_2000,weight,3.1892045,km^2,2025-09-24T20:00:20Z,2025-09-24T20:00:20Z,UTC,50.01,-63.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2000,TEMPO_weight_20250924_2000,weight,3.1426675,km^2,2025-09-24T20:00:20Z,2025-09-24T20:00:20Z,UTC,50.01,-59.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2000,TEMPO_weight_20250924_2000,weight,3.1892045,km^2,2025-09-24T20:00:20Z,2025-09-24T20:00:20Z,UTC,50.01,-55.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2000,TEMPO_weight_20250924_2000,weight,3.1892045,km^2,2025-09-24T20:00:20Z,2025-09-24T20:00:20Z,UTC,50.01,-51.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2000,TEMPO_weight_20250924_2000,weight,3.1892045,km^2,2025-09-24T20:00:20Z,2025-09-24T20:00:20Z,UTC,50.01,-47.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2000,TEMPO_weight_20250924_2000,weight,2.9188697,km^2,2025-09-24T20:00:20Z,2025-09-24T20:00:20Z,UTC,54.01,-147.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250924_2000,TEMPO_weight_20250924_2000,weight,2.9711301,km^2,2025-09-24T20:00:20Z,2025-09-24T20:00:20Z,UTC,54.01,-143.99,,False,False,NASA TEMPO,NASA TEMPO
