location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
tempo_weight_20250928_1728,TEMPO_weight_20250928_1728,weight,4.8950396,km^2,2025-09-28T17:28:58Z,2025-09-28T17:28:58Z,UTC,18.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250928_1728,TEMPO_weight_20250928_1728,weight,3.0990448,km^2,2025-09-28T17:28:58Z,2025-09-28T17:28:58Z,UTC,50.01,-83.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250928_1728,TEMPO_weight_20250928_1728,weight,3.1921241,km^2,2025-09-28T17:28:58Z,2025-09-28T17:28:58Z,UTC,50.01,-127.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250928_1728,TEMPO_weight_20250928_1728,weight,3.1892045,km^2,2025-09-28T17:28:58Z,2025-09-28T17:28:58Z,UTC,50.01,-123.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250928_1728,TEMPO_weight_20250928_1728,weight,3.1892045,km^2,2025-09-28T17:28:58Z,2025-09-28T17:28:58Z,UTC,50.01,-119.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250928_1728,TEMPO_weight_20250928_1728,weight,3.2230682,km^2,2025-09-28T17:28:58Z,2025-09-28T17:28:58Z,UTC,50.01,-115.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250928_1728,TEMPO_weight_20250928_1728,weight,3.264546,km^2,2025-09-28T17:28:58Z,2025-09-28T17:28:58Z,UTC,50.01,-111.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250928_1728,TEMPO_weight_20250928_1728,weight,3.180188,km^2,2025-09-28T17:28:58Z,2025-09-28T17:28:58Z,UTC,50.01,-107.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250928_1728,TEMPO_weight_20250928_1728,weight,3.1481652,km^2,2025-09-28T17:28:58Z,2025-09-28T17:28:58Z,UTC,50.01,-103.99,,False,False,NASA TEMPO,NASA TEMPO
tempo_weight_20250928_1728,TEMPO_weight_20250928_1728,weight,3.1892045,km^2,2025-09-28T17:28:58Z,2025-09-28T17:28:58Z,UTC,50.01,-99.99,,False,False,NASA TEMPO,NASA TEMPO
